Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
19,3,2,1,1,2,594657.362443819,4449960.165077135,40.19469891617016,-109.88792354770749,1903S01EU,V.1
19,3,2,1,1,2,592033.9345601896,4449956.8327661725,40.194960855247125,-109.91873994742663,1903S01EU,V.1
19,3,2,1,1,2,589391.7194728943,4449947.955527352,40.195166646321155,-109.94977822164454,1903S01EU,V.1
19,3,2,1,1,2,589391.7194728943,4449947.955527352,40.195166646321155,-109.94977822164454,1903S01EU,V.1
13,4,2,1,2,2,588082.5812023088,4438794.550951617,40.09483409794137,-109.96667984857028,1304S01WU,V.1
13,4,2,1,2,2,588078.8433785497,4440116.985669201,40.106747215140125,-109.96654345349903,1304S01WU,V.1
13,4,2,1,2,2,588075.1055547906,4441439.420386787,40.11866030739796,-109.96640696631846,1304S01WU,V.1
13,4,2,1,2,2,588071.3677310315,4442761.855104371,40.13057337471283,-109.96627038697056,1304S01WU,V.1
13,4,2,1,2,2,588067.6299072725,4444084.289821956,40.142486417082665,-109.96613371539738,1304S01WU,V.1
13,4,2,1,2,2,589396.04830689,4444089.841439547,40.142396154475655,-109.95054048768273,1304S01WU,V.1
13,4,2,1,2,2,590724.4667065074,4444095.393057139,40.1423037923179,-109.93494734732616,1304S01WU,V.1
13,4,2,1,2,2,592044.3580276313,4444100.179540369,40.142203372377764,-109.91945449113005,1304S01WU,V.1
13,4,2,1,2,2,593363.5779057224,4444105.347339632,40.14210438935436,-109.90396955313884,1304S01WU,V.1
13,4,2,1,2,2,593365.1980439431,4442784.488333246,40.130205992541505,-109.90414170099166,1304S01WU,V.1
13,4,2,1,2,2,593366.818182164,4441463.6293268595,40.11830757059726,-109.90431374174825,1304S01WU,V.1
13,4,2,1,2,2,593368.424795014,4440143.360304389,40.10641443959173,-109.90448574888485,1304S01WU,V.1
13,4,2,1,2,2,593370.031407864,4438823.091281919,40.094521283480496,-109.90465764910805,1304S01WU,V.1
13,4,2,1,2,2,592052.7880741492,4438865.318360721,40.09504675207532,-109.92010186719402,1304S01WU,V.1
13,4,2,1,2,2,590735.5447404345,4438907.545439524,40.09557016411645,-109.93554636844118,1304S01WU,V.1
13,4,2,1,2,2,589418.3014067198,4438949.772518326,40.096091519477916,-109.95099115127051,1304S01WU,V.1
13,4,2,1,2,2,588101.0580730052,4438991.9995971285,40.09661081803434,-109.96643621410286,1304S01WU,V.1
15,2,2,3,2,2,563140.6152808879,4459341.176435751,40.28217416024096,-110.25723652904328,1502S03WU,V.1
15,2,2,3,2,2,563130.4514971704,4460657.177187689,40.29403024500659,-110.25722631137911,1502S03WU,V.1
15,2,2,3,2,2,563120.2877134528,4461973.177939626,40.30588630557214,-110.2572160584569,1502S03WU,V.1
15,2,2,3,2,2,563110.1426966378,4463286.748764033,40.317720450398475,-110.25720578929166,1502S03WU,V.1
15,2,2,3,2,2,563099.9976798228,4464600.3195884405,40.329554571110656,-110.25719548497021,1502S03WU,V.1
15,2,2,3,2,2,564440.9722495963,4464596.5033572,40.32941775313601,-110.24141139843101,1502S03WU,V.1
15,2,2,3,2,2,565781.9468193698,4464592.687125959,40.32927878183064,-110.22562740972907,1502S03WU,V.1
15,2,2,3,2,2,567122.9213891432,4464588.870894718,40.32913765723529,-110.20984352056563,1502S03WU,V.1
15,2,2,3,2,2,568463.8959589166,4464585.054663477,40.328994379391474,-110.19405973264186,1502S03WU,V.1
15,2,2,3,2,2,568457.3962072545,4463268.100702957,40.31713125685339,-110.19427730814199,1502S03WU,V.1
15,2,2,3,2,2,568450.8964555922,4461951.146742438,40.30526810900408,-110.19449477309657,1502S03WU,V.1
15,2,2,3,2,2,568444.39670393,4460634.192781919,40.29340493584578,-110.19471212758533,1502S03WU,V.1
15,2,2,3,2,2,568437.8969522677,4459317.2388213985,40.28154173738066,-110.19492937168795,1502S03WU,V.1
15,2,2,3,2,2,567112.4305121358,4459323.234360073,40.28170318010519,-110.21051948012948,1502S03WU,V.1
15,2,2,3,2,2,565786.9640720038,4459329.229898746,40.28186252275049,-110.22610969641022,1502S03WU,V.1
15,2,2,3,2,2,564461.497631872,4459335.2254374195,40.282019765272196,-110.24170001889202,1502S03WU,V.1
15,2,2,3,2,2,563136.0311917401,4459341.220976094,40.28217490762661,-110.2572904459367,1502S03WU,V.1
12,3,2,5,2,2,551933.7204196925,4451970.9669393385,40.21654784123368,-110.38965928219501,1203S05WU,V.1
12,3,2,5,2,2,551944.8264374412,4453286.720068299,40.228400698098895,-110.38942235900892,1203S05WU,V.1
12,3,2,5,2,2,551955.9324551899,4454602.47319726,40.24025352965655,-110.38918532718039,1203S05WU,V.1
12,3,2,5,2,2,551958.1617417631,4455927.611322091,40.25219143541122,-110.3890517972916,1203S05WU,V.1
12,3,2,5,2,2,551960.3910283364,4457252.749446922,40.264129316101766,-110.38891819404516,1203S05WU,V.1
12,3,2,5,2,2,553281.709555247,4457254.722475749,40.26406399101145,-110.37337949097197,1203S05WU,V.1
12,3,2,5,2,2,554603.0280821576,4457256.695504577,40.263996579521866,-110.35784084521207,1203S05WU,V.1
12,3,2,5,2,2,555924.3466090682,4457258.668533404,40.263927081655154,-110.34230225838803,1203S05WU,V.1
12,3,2,5,2,2,557245.6651359788,4457260.641562231,40.26385549743404,-110.32676373212239,1203S05WU,V.1
12,3,2,5,2,2,557239.7075923582,4455944.985050609,40.25200344849329,-110.32695124566007,1203S05WU,V.1
12,3,2,5,2,2,557233.7500487376,4454629.328538987,40.24015137453472,-110.3271386651045,1203S05WU,V.1
12,3,2,5,2,2,557233.2194099969,4453310.62864575,40.22827148753444,-110.32726247634942,1203S05WU,V.1
12,3,2,5,2,2,557232.6887712561,4451991.928752514,40.21639157575736,-110.32738621553533,1203S05WU,V.1
12,3,2,5,2,2,555907.9309377121,4451986.251132971,40.2164298456148,-110.34295463605187,1203S05WU,V.1
12,3,2,5,2,2,554583.173104168,4451980.573513428,40.21646602153397,-110.35852310200451,1203S05WU,V.1
12,3,2,5,2,2,553258.415270624,4451974.895893885,40.21650010349939,-110.37409161176207,1203S05WU,V.1
12,3,2,5,2,2,551933.6574370799,4451969.218274342,40.2165320914962,-110.38966016369332,1203S05WU,V.1
26,2,2,3,2,2,571190.8849186205,4455819.614682986,40.249803807315885,-110.16293624891075,2602S03WU,V.1
26,2,2,3,2,2,571188.112990687,4457137.01176679,40.26167173576438,-110.16282258654918,2602S03WU,V.1
26,2,2,3,2,2,571185.3410627536,4458454.408850594,40.27353963954361,-110.16270884867126,2602S03WU,V.1
26,2,2,3,2,2,571180.4978163389,4459775.819974872,40.28544385505182,-110.16261895390463,2602S03WU,V.1
26,2,2,3,2,2,571174.264522609,4461077.1350462325,40.29716713147775,-110.16254758075718,2602S03WU,V.1
26,2,2,3,2,2,572496.1965072992,4461065.867914697,40.29695200797192,-110.14699632545295,2602S03WU,V.1
26,2,2,3,2,2,573818.1284919893,4461054.600783163,40.296734794971655,-110.13144520596295,2602S03WU,V.1
26,2,2,3,2,2,575140.2000335573,4461043.2811817415,40.29651500732503,-110.11589258821753,2602S03WU,V.1
26,2,2,3,2,2,576462.2715751252,4461031.961580319,40.296293129862825,-110.10034010977775,2602S03WU,V.1
26,2,2,3,2,2,576461.9325088033,4459760.371625525,40.28483837783998,-110.10049598654717,2602S03WU,V.1
26,2,2,3,2,2,576461.5934424815,4458488.781670731,40.27338360256756,-110.10065177489415,2602S03WU,V.1
26,2,2,3,2,2,576467.7029167236,4457153.86565119,40.26135775570544,-110.10073920193344,2602S03WU,V.1
26,2,2,3,2,2,576473.546972112,4455832.13857096,40.24945071787137,-110.10082810659704,2602S03WU,V.1
26,2,2,3,2,2,575149.6508152634,4455828.948605229,40.24954187336717,-110.11639301335009,2602S03WU,V.1
26,2,2,3,2,2,573825.7546584146,4455825.758639499,40.249630935640845,-110.13195799952467,2602S03WU,V.1
26,2,2,3,2,2,572508.3282703615,4455822.673682253,40.24971829026904,-110.14744698804192,2602S03WU,V.1
26,2,2,3,2,2,571190.9018823084,4455819.588725008,40.24980357203211,-110.16293605235252,2602S03WU,V.1
35,2,2,2,2,2,577508.1713711545,4456449.407365107,40.254916087725356,-110.08858989868862,3502S02WU,V.1
35,2,2,2,2,2,577505.4710023832,4457721.074498011,40.26637183787278,-110.08846790884265,3502S02WU,V.1
35,2,2,2,2,2,577502.770633612,4458992.741630916,40.27782756497574,-110.08834584152464,3502S02WU,V.1
35,2,2,2,2,2,577500.0702648406,4460264.408763819,40.289283269032424,-110.08822369668707,3502S02WU,V.1
35,2,2,2,2,2,577497.3698960694,4461536.075896723,40.30073895004114,-110.08810147428224,3502S02WU,V.1
35,2,2,2,2,2,578843.8203845257,4461581.898980817,40.30102577677571,-110.07225432113052,3502S02WU,V.1
35,2,2,2,2,2,580190.270872982,4461627.72206491,40.30131043105184,-110.05640707584766,3502S02WU,V.1
35,2,2,2,2,2,581500.7587086312,4461672.7156224,40.30158894871944,-110.0409829611752,3502S02WU,V.1
35,2,2,2,2,2,582811.2465442802,4461717.709179889,40.301865408295654,-110.02555876082678,3502S02WU,V.1
35,2,2,2,2,2,582802.2038278709,4460402.360262803,40.29001759442878,-110.02583533912916,3502S02WU,V.1
35,2,2,2,2,2,582793.1611114616,4459087.011345717,40.27816975477984,-110.02611177937004,3502S02WU,V.1
35,2,2,2,2,2,582793.0207567376,4457771.091353202,40.26631586415299,-110.02628347035873,3502S02WU,V.1
35,2,2,2,2,2,582792.8804020137,4456455.171360687,40.254461948558976,-110.02645505990454,3502S02WU,V.1
35,2,2,2,2,2,581473.2383083355,4456450.603309377,40.25455029213379,-110.04197097808746,3502S02WU,V.1
35,2,2,2,2,2,580152.9163522377,4456445.994497594,40.254636253482566,-110.05749497569607,3502S02WU,V.1
35,2,2,2,2,2,578830.517427202,4456447.680636457,40.25477703444168,-110.07304269850998,3502S02WU,V.1
35,2,2,2,2,2,577508.2784535537,4456449.3281089375,40.254915363848724,-110.08858864924856,3502S02WU,V.1
14,2,2,2,2,2,576847.3179255496,4458494.1031950535,40.273396191110315,-110.0961147432743,1402S02WU,V.1
14,2,2,2,2,2,576847.3179255496,4458494.1031950535,40.273396191110315,-110.0961147432743,1402S02WU,V.1
14,2,2,2,2,2,576822.2736719653,4461160.905600888,40.297421672307564,-110.09608932107722,1402S02WU,V.1
14,2,2,2,2,2,576850.7753763876,4463800.631735782,40.321198220345266,-110.09543679365844,1402S02WU,V.1
14,2,2,2,2,2,576850.7753763876,4463800.631735782,40.321198220345266,-110.09543679365844,1402S02WU,V.1
14,2,2,2,2,2,576850.7753763876,4463800.631735782,40.321198220345266,-110.09543679365844,1402S02WU,V.1
14,2,2,2,2,2,579497.2918649059,4463813.950087831,40.32107043503413,-110.0642884891297,1402S02WU,V.1
14,2,2,2,2,2,582139.5570464602,4463825.4023559475,40.32091787153203,-110.03319073964384,1402S02WU,V.1
14,2,2,2,2,2,582139.5570464602,4463825.4023559475,40.32091787153203,-110.03319073964384,1402S02WU,V.1
14,2,2,2,2,2,582139.5570464602,4463825.4023559475,40.32091787153203,-110.03319073964384,1402S02WU,V.1
14,2,2,2,2,2,582144.6336184727,4461355.787573676,40.298670997819265,-110.0334482098384,1402S02WU,V.1
14,2,2,2,2,2,582130.8685202926,4458679.792976714,40.274566799613254,-110.03395342236843,1402S02WU,V.1
14,2,2,2,2,2,582130.8685202926,4458679.792976714,40.274566799613254,-110.03395342236843,1402S02WU,V.1
14,2,2,2,2,2,582130.8685202926,4458679.792976714,40.274566799613254,-110.03395342236843,1402S02WU,V.1
14,2,2,2,2,2,579488.3273380485,4458694.1162635,40.27495113536206,-110.06502998100866,1402S02WU,V.1
14,2,2,2,2,2,576847.4216131392,4458494.090532552,40.27339606751711,-110.09611352535379,1402S02WU,V.1
14,2,2,2,2,2,576847.4216131392,4458494.090532552,40.27339606751711,-110.09611352535379,1402S02WU,V.1
30,2,2,2,2,2,571247.3402370724,4454370.750754411,40.23674697405701,-110.16243339306651,3002S02WU,V.1
30,2,2,2,2,2,571247.3402370724,4454370.750754411,40.23674697405701,-110.16243339306651,3002S02WU,V.1
30,2,2,2,2,2,571252.7332860285,4456963.745146041,40.26010537552682,-110.16208198174424,3002S02WU,V.1
30,2,2,2,2,2,571266.5809719355,4458332.965123143,40.27243870664625,-110.16176689980952,3002S02WU,V.1
30,2,2,2,2,2,571268.7090790927,4459655.113410462,40.28434896847138,-110.1615947598686,3002S02WU,V.1
30,2,2,2,2,2,571268.7090790927,4459655.113410462,40.28434896847138,-110.1615947598686,3002S02WU,V.1
30,2,2,2,2,2,576454.0772827758,4459680.428961679,40.28411895294788,-110.10059793027537,3002S02WU,V.1
30,2,2,2,2,2,576454.0772827758,4459680.428961679,40.28411895294788,-110.10059793027537,3002S02WU,V.1
30,2,2,2,2,2,576454.0772827758,4459680.428961679,40.28411895294788,-110.10059793027537,3002S02WU,V.1
30,2,2,2,2,2,576454.0772827758,4459680.428961679,40.28411895294788,-110.10059793027537,3002S02WU,V.1
30,2,2,2,2,2,576442.8921203434,4454388.910783214,40.23645247005525,-110.10136043893428,3002S02WU,V.1
30,2,2,2,2,2,576442.8921203434,4454388.910783214,40.23645247005525,-110.10136043893428,3002S02WU,V.1
30,2,2,2,2,2,576442.8921203434,4454388.910783214,40.23645247005525,-110.10136043893428,3002S02WU,V.1
30,2,2,2,2,2,576442.8921203434,4454388.910783214,40.23645247005525,-110.10136043893428,3002S02WU,V.1
30,2,2,2,2,2,576442.8921203434,4454388.910783214,40.23645247005525,-110.10136043893428,3002S02WU,V.1
30,2,2,2,2,2,571247.3538615204,4454370.74967076,40.23674696313596,-110.16243323303725,3002S02WU,V.1
30,2,2,2,2,2,571247.3538615204,4454370.74967076,40.23674696313596,-110.16243323303725,3002S02WU,V.1
22,2,2,3,2,2,563159.5947922681,4459208.620700968,40.280978584690466,-110.25702635179891,2202S03WU,V.1
22,2,2,3,2,2,563189.3272598704,4460522.184247346,40.292809700639786,-110.2565469799221,2202S03WU,V.1
22,2,2,3,2,2,563219.0597274726,4461835.747793722,40.304640789036476,-110.25606740925407,2202S03WU,V.1
22,2,2,3,2,2,563222.3157434417,4463150.033760496,40.31648036253537,-110.25589916027758,2202S03WU,V.1
22,2,2,3,2,2,563225.5717594108,4464464.319727271,40.32831991115998,-110.25573082086173,2202S03WU,V.1
22,2,2,3,2,2,564551.0381995428,4464458.3241885975,40.328164462936236,-110.24012978880494,2202S03WU,V.1
22,2,2,3,2,2,565876.5046396747,4464452.328649923,40.32800691113857,-110.22452886168675,2202S03WU,V.1
22,2,2,3,2,2,567201.9710798067,4464446.33311125,40.32784725581087,-110.2089280411496,2202S03WU,V.1
22,2,2,3,2,2,568527.4375199386,4464440.3375725765,40.32768549699762,-110.19332732883586,2202S03WU,V.1
22,2,2,3,2,2,568487.2848432192,4463119.837896449,40.315793193387776,-110.19394144423903,2202S03WU,V.1
22,2,2,3,2,2,568447.1321664999,4461799.338220322,40.30390086014454,-110.1945553096508,2202S03WU,V.1
22,2,2,3,2,2,568446.1948287789,4460492.988556603,40.29213275681758,-110.19470607367248,2202S03WU,V.1
22,2,2,3,2,2,568445.2574910579,4459186.638892884,40.2803646290119,-110.19485675156533,2202S03WU,V.1
22,2,2,3,2,2,567123.8389234694,4459192.1356312325,40.2805212606065,-110.21039902933745,2202S03WU,V.1
22,2,2,3,2,2,565802.420355881,4459197.63236958,40.28067580498403,-110.22594141231636,2202S03WU,V.1
22,2,2,3,2,2,564481.0017882925,4459203.129107928,40.2808282621015,-110.24148389887893,2202S03WU,V.1
22,2,2,3,2,2,563159.5832207041,4459208.625846276,40.280978631916526,-110.25702648740196,2202S03WU,V.1
23,3,2,5,2,2,551656.9702025602,4449327.238615918,40.19274765738697,-110.39312399291194,2303S05WU,V.1
23,3,2,5,2,2,551657.6526138074,4450642.728438918,40.204598845173514,-110.39301030266373,2303S05WU,V.1
23,3,2,5,2,2,551658.3350250546,4451958.218261917,40.21645000835423,-110.39289654693981,2303S05WU,V.1
23,3,2,5,2,2,551659.1271793399,4453275.908023807,40.22832095927656,-110.39278125881948,2303S05WU,V.1
23,3,2,5,2,2,551659.919333625,4454593.597785698,40.24019188550127,-110.39266590446974,2303S05WU,V.1
23,3,2,5,2,2,552975.7356987878,4454599.587950112,40.24016364254465,-110.3771970153987,2303S05WU,V.1
23,3,2,5,2,2,554293.4966592636,4454604.468928095,40.240123213458915,-110.36170540000322,2303S05WU,V.1
23,3,2,5,2,2,555616.1490643665,4454608.951212724,40.240076794178925,-110.34615636330115,2303S05WU,V.1
23,3,2,5,2,2,556938.8014694694,4454613.433497352,40.24002828593831,-110.33060737648522,2303S05WU,V.1
23,3,2,5,2,2,556935.8235786278,4453295.336861226,40.22815399102079,-110.33075929151123,2303S05WU,V.1
23,3,2,5,2,2,556932.8456877861,4451977.2402251,40.216279671203054,-110.33091112486211,2303S05WU,V.1
23,3,2,5,2,2,556929.8677969445,4450659.143588974,40.20440532648703,-110.33106287659501,2303S05WU,V.1
23,3,2,5,2,2,556926.8899061028,4449341.046952848,40.19253095687468,-110.33121454676707,2303S05WU,V.1
23,3,2,5,2,2,555612.0646741146,4449331.485105378,40.19253301739126,-110.34666117201573,2303S05WU,V.1
23,3,2,5,2,2,554297.2394421264,4449321.923257907,40.19253301676315,-110.36210782554883,2303S05WU,V.1
23,3,2,5,2,2,552977.6028679952,4449318.916296735,40.19259031164669,-110.37761048715723,2303S05WU,V.1
23,3,2,5,2,2,551656.9749018406,4449316.598558566,40.19265180086619,-110.39312479215823,2303S05WU,V.1
17,7,2,20,1,1,609674.1588961398,4450992.136637986,40.2021650982489,-109.71136292659094,1707S20ES,V.1
17,7,2,20,1,1,609721.3841752794,4452318.67628587,40.214107317857206,-109.71058175018712,1707S20ES,V.1
17,7,2,20,1,1,609768.6094544191,4453645.215933755,40.22604950380969,-109.70980024374005,1707S20ES,V.1
17,7,2,20,1,1,609723.6821858241,4454968.363404235,40.2379731801786,-109.71010206109327,1707S20ES,V.1
17,7,2,20,1,1,609678.7549172293,4456291.510874715,40.2498968333972,-109.71040392874994,1707S20ES,V.1
17,7,2,20,1,1,611008.4306295177,4456320.879227587,40.24998609957515,-109.69476841770948,1707S20ES,V.1
17,7,2,20,1,1,612337.866400324,4456350.242280908,40.25007323653441,-109.67913574433885,1707S20ES,V.1
17,7,2,20,1,1,613666.6898198304,4456380.152569635,40.250163272636826,-109.66351019002943,1707S20ES,V.1
17,7,2,20,1,1,614993.0238635389,4456415.688194008,40.25030220645963,-109.64791290679487,1707S20ES,V.1
17,7,2,20,1,1,615034.6162044225,4455101.936419402,40.23846365361672,-109.64765952108233,1707S20ES,V.1
17,7,2,20,1,1,615076.2085453061,4453788.184644796,40.226625078049835,-109.64740616616345,1707S20ES,V.1
17,7,2,20,1,1,615111.2784507342,4452456.076200775,40.21462203787882,-109.64723276071715,1707S20ES,V.1
17,7,2,20,1,1,615149.3502806547,4451170.359756854,40.203036413278205,-109.64701578669903,1707S20ES,V.1
17,7,2,20,1,1,613829.4670284428,4451125.3639456,40.20281133956308,-109.6625281237363,1707S20ES,V.1
17,7,2,20,1,1,612509.5837762309,4451080.368134345,40.20258418482301,-109.67804041505838,1707S20ES,V.1
17,7,2,20,1,1,611186.2751215334,4451036.3667025175,40.20236435978477,-109.69359272471341,1707S20ES,V.1
17,7,2,20,1,1,609862.966466836,4450992.365270689,40.20214244310041,-109.709144989746,1707S20ES,V.1
24,3,2,1,2,2,589430.4492726283,4450159.023386696,40.197063812533266,-109.94929392765533,2403S01WU,V.1
24,3,2,1,2,2,589432.1362294577,4451467.142298942,40.20884712544526,-109.94909215796224,2403S01WU,V.1
24,3,2,1,2,2,589433.823186287,4452775.261211189,40.22063041345734,-109.94889027409035,2403S01WU,V.1
24,3,2,1,2,2,589431.7337127194,4454097.29955999,40.23253946493447,-109.94873072173682,2403S01WU,V.1
24,3,2,1,2,2,589429.6442391519,4455419.337908791,40.24444849131205,-109.94857106822559,2403S01WU,V.1
24,3,2,1,2,2,590749.8202367474,4455413.257491638,40.24425167666679,-109.93305307955171,2403S01WU,V.1
24,3,2,1,2,2,592069.9542150976,4455417.244822218,40.244143475066274,-109.91753427630638,2403S01WU,V.1
24,3,2,1,2,2,593390.4807430146,4455420.273017643,40.2440245093365,-109.90201109461617,2403S01WU,V.1
24,3,2,1,2,2,594711.0072709316,4455423.301213068,40.24390346181281,-109.88648801489528,2403S01WU,V.1
24,3,2,1,2,2,594711.9166114468,4454102.421526079,40.23200523582436,-109.88667223996191,2403S01WU,V.1
24,3,2,1,2,2,594712.825951962,4452781.54183909,40.220106984600115,-109.8868563527397,2403S01WU,V.1
24,3,2,1,2,2,594715.6943983122,4451466.744968081,40.20826327944994,-109.88701644009672,2403S01WU,V.1
24,3,2,1,2,2,594718.5628446623,4450151.948097072,40.196419549476154,-109.88717642436751,2403S01WU,V.1
24,3,2,1,2,2,593392.7446777889,4450154.15281662,40.19658808769434,-109.90275007348514,2403S01WU,V.1
24,3,2,1,2,2,592066.9265109155,4450156.357536168,40.19675453138822,-109.918323846727,2403S01WU,V.1
24,3,2,1,2,2,590748.6671747525,4450157.680494646,40.19691011983137,-109.93380907397157,2403S01WU,V.1
24,3,2,1,2,2,589430.4078385895,4450159.003453124,40.19706363739019,-109.94929441715254,2403S01WU,V.1
22,3,2,1,1,2,594822.1019846135,4453342.860326902,40.225150842433244,-109.88548941682507,2203S01EU,V.1
22,3,2,1,1,2,594810.8554787576,4454669.162644855,40.237099093684854,-109.8854257293465,2203S01EU,V.1
22,3,2,1,1,2,594799.608972902,4455995.464962807,40.2490473203235,-109.88536197118425,2203S01EU,V.1
22,3,2,1,1,2,594786.0998302437,4457328.016488064,40.26105206953737,-109.88532382197569,2203S01EU,V.1
22,3,2,1,1,2,594773.3311439978,4458660.83532611,40.27305911801831,-109.88527686330478,2203S01EU,V.1
22,3,2,1,1,2,596082.6669551634,4458675.683558323,40.27304349186694,-109.86987705661329,2203S01EU,V.1
22,3,2,1,1,2,597408.8821438323,4458693.134697075,40.27304729631015,-109.85427841215558,2203S01EU,V.1
22,3,2,1,1,2,598749.2879828935,4458717.6496621035,40.27311094995319,-109.83851184968245,2203S01EU,V.1
22,3,2,1,1,2,600089.6938219549,4458742.164627133,40.27317245443082,-109.82274530953258,2203S01EU,V.1
22,3,2,1,1,2,600115.8830110276,4457423.834731213,40.26129449123197,-109.82264327144539,2203S01EU,V.1
22,3,2,1,1,2,600115.4288666687,4456085.634808274,40.24924071170312,-109.82285752639652,2203S01EU,V.1
22,3,2,1,1,2,600115.1069043303,4454757.444847297,40.237277055251454,-109.82306853855344,2203S01EU,V.1
22,3,2,1,1,2,600114.7849419919,4453429.25488632,40.22531337307242,-109.82327942533745,2203S01EU,V.1
22,3,2,1,1,2,598796.6002260076,4453405.990178168,40.225260280962715,-109.83877353958214,2203S01EU,V.1
22,3,2,1,1,2,597478.4155100232,4453382.725470015,40.22520511393025,-109.8542676788509,2203S01EU,V.1
22,3,2,1,1,2,596150.2466896916,4453362.685332823,40.225178063695985,-109.86987868731933,2203S01EU,V.1
22,3,2,1,1,2,594822.1045807145,4453342.864574463,40.225150880400385,-109.88548938568962,2203S01EU,V.1
18,3,2,4,2,2,551315.8034294575,4451451.342425852,40.21190462275587,-110.3969623434519,1803S04WU,V.1
18,3,2,4,2,2,551313.9198562264,4452768.341078908,40.223769529984374,-110.39687928543297,1803S04WU,V.1
18,3,2,4,2,2,551312.0362829954,4454085.339731964,40.23563441267839,-110.39679617266086,1803S04WU,V.1
18,3,2,4,2,2,551310.1130762819,4455407.638333369,40.247547020055364,-110.39671304715628,1803S04WU,V.1
18,3,2,4,2,2,551308.1898695683,4456729.936934773,40.259459602697916,-110.39662986651885,1803S04WU,V.1
18,3,2,4,2,2,552651.587137374,4456727.227534021,40.25935174878222,-110.38083297048006,1803S04WU,V.1
18,3,2,4,2,2,553994.9844051795,4456724.51813327,40.25924173876021,-110.36503615262723,1803S04WU,V.1
18,3,2,4,2,2,555324.8315689496,4456727.264678875,40.259179620209366,-110.3493982787513,1803S04WU,V.1
18,3,2,4,2,2,556654.6787327196,4456730.011224481,40.25911538858597,-110.33376046230032,1803S04WU,V.1
18,3,2,4,2,2,556661.8939444481,4455415.3210234,40.24727112254415,-110.33379177535369,1803S04WU,V.1
18,3,2,4,2,2,556669.1091561766,4454100.630822319,40.23542683225358,-110.33382304913937,1803S04WU,V.1
18,3,2,4,2,2,556673.6383639078,4452784.838617493,40.22357277161794,-110.33388594887215,1803S04WU,V.1
18,3,2,4,2,2,556678.1675716391,4451469.046412669,40.211718686582216,-110.33394879828494,1803S04WU,V.1
18,3,2,4,2,2,555350.4266936481,4451461.920508397,40.21174321485473,-110.34955134281397,1803S04WU,V.1
18,3,2,4,2,2,554022.685815657,4451454.794604125,40.21176564000937,-110.36515392635094,1803S04WU,V.1
18,3,2,4,2,2,552669.8752987168,4451447.534152631,40.211786325512406,-110.381051147309,1803S04WU,V.1
18,3,2,4,2,2,551317.0647817766,4451440.273701137,40.21180482770266,-110.39694840532074,1803S04WU,V.1
27,2,2,4,2,2,553472.202592584,4454565.980665119,40.23982932362856,-110.37136349217855,2702S04WU,V.1
27,2,2,4,2,2,553471.4346477564,4455885.980441733,40.25172108673691,-110.37126250207449,2702S04WU,V.1
27,2,2,4,2,2,553470.6667029288,4457205.980218347,40.26361282512289,-110.37116144962799,2702S04WU,V.1
27,2,2,4,2,2,553465.1417138707,4458511.368526283,40.27537321067221,-110.37111750582348,2702S04WU,V.1
27,2,2,4,2,2,553459.6167248124,4459816.756834219,40.287133572256074,-110.37107352039394,2702S04WU,V.1
27,2,2,4,2,2,554779.6167248124,4459816.756834219,40.287048122211594,-110.35554527917108,2702S04WU,V.1
27,2,2,4,2,2,556099.6167248124,4459816.756834219,40.2869605883743,-110.34001710518669,2702S04WU,V.1
27,2,2,4,2,2,557419.6167248124,4459816.756834219,40.286870970770906,-110.32448900006031,2702S04WU,V.1
27,2,2,4,2,2,558739.6167248124,4459816.756834219,40.28677926942874,-110.3089609654115,2702S04WU,V.1
27,2,2,4,2,2,558740.3759429943,4458511.7570550665,40.27502285428386,-110.3090717292213,2702S04WU,V.1
27,2,2,4,2,2,558741.135161176,4457206.757275915,40.263266414925766,-110.3091824257014,2702S04WU,V.1
27,2,2,4,2,2,558739.7121924753,4455884.648041675,40.25135596960946,-110.3093202789716,2702S04WU,V.1
27,2,2,4,2,2,558738.2892237747,4454562.538807436,40.239445499314016,-110.30945805419302,2702S04WU,V.1
27,2,2,4,2,2,557420.4893694925,4454561.919086615,40.23953131228447,-110.32494946338475,2702S04WU,V.1
27,2,2,4,2,2,556102.6895152103,4454561.299365792,40.239615051874466,-110.34044094008927,2702S04WU,V.1
27,2,2,4,2,2,554777.4111286226,4454568.86825232,40.23977097728627,-110.35601969835018,2702S04WU,V.1
27,2,2,4,2,2,553452.1327420349,4454576.437138847,40.239924806109634,-110.37159855545764,2702S04WU,V.1
25,3,2,4,2,2,552823.1219287403,4448139.319235322,40.18197308655221,-110.3795220934279,2503S04WU,V.1
25,3,2,4,2,2,552823.1219287403,4448139.319235322,40.18197308655221,-110.3795220934279,2503S04WU,V.1
25,3,2,4,2,2,552810.3374483911,4450750.1779349,40.20549504218441,-110.37945789827708,2503S04WU,V.1
25,3,2,4,2,2,552810.3374483911,4450750.1779349,40.20549504218441,-110.37945789827708,2503S04WU,V.1
25,3,2,4,2,2,552800.2786797587,4453359.938550278,40.22900683778957,-110.37936160734202,2503S04WU,V.1
25,3,2,4,2,2,552800.2786797587,4453359.938550278,40.22900683778957,-110.37936160734202,2503S04WU,V.1
25,3,2,4,2,2,555469.6158804004,4453389.420057526,40.22909993756655,-110.34798433808943,2503S04WU,V.1
